monitor_timestamp,sample_index,candidate_timestamp,asset,status,side,score,return_24h,annualized_funding,mark_oracle_diff,premium,open_interest_notional,day_notional_volume,oi_volume_ratio,impact_spread,reason,next_step
2026-06-07T23:49:27.324781+00:00,0,2026-06-07T23:49:27.324781+00:00,STRK,paper_crowded_momentum_continuation_candidate,long_perp,14.68308071,0.07160963,-0.16189356,-0.001181334908,-0.000590667500,2657545.52725600,775527.76611900,3.42675742,0.001774098167,large 24h move with meaningful OI/volume; test continuation,"label STRK paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:27.324781+00:00,0,2026-06-07T23:49:27.324781+00:00,RUNE,paper_crowded_momentum_continuation_candidate,long_perp,14.87748777,0.07839781,0.10950000,-0.001440922190,0.000000000000,1063963.73160000,289446.70217400,3.67585370,0.004185549750,large 24h move with meaningful OI/volume; test continuation,"label RUNE paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:27.324781+00:00,0,2026-06-07T23:49:27.324781+00:00,NEAR,paper_crowded_momentum_reversal_candidate,short_perp,14.88980698,0.10493827,0.10950000,0.000000000000,-0.000296332300,70945887.13780010,59384847.59640003,1.19467996,0.001064760793,large 24h move with meaningful OI/volume; test snapback,"label NEAR paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:27.324781+00:00,0,2026-06-07T23:49:27.324781+00:00,LDO,paper_crowded_momentum_reversal_candidate,short_perp,14.97943088,0.06077025,-0.03372425,-0.000991189427,-0.001101321600,4729748.55289800,608543.22357500,7.77224751,0.001470750450,large 24h move with meaningful OI/volume; test snapback,"label LDO paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:27.324781+00:00,0,2026-06-07T23:49:27.324781+00:00,ETH,paper_crowded_momentum_continuation_candidate,long_perp,15.04459518,0.07735018,0.07689090,-0.000355302896,-0.000414520000,1161879322.30313969,892187148.83053935,1.30228206,0.000367309458,large 24h move with meaningful OI/volume; test continuation,"label ETH paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:27.324781+00:00,0,2026-06-07T23:49:27.324781+00:00,ATOM,paper_crowded_momentum_continuation_candidate,long_perp,15.09902542,0.05189056,0.10950000,-0.001517362124,-0.000758681100,2424116.03940000,374511.56483000,6.47274014,0.001987258168,large 24h move with meaningful OI/volume; test continuation,"label ATOM paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:27.324781+00:00,0,2026-06-07T23:49:27.324781+00:00,ZEN,paper_crowded_momentum_continuation_candidate,long_perp,15.13358414,0.09459330,-0.41934032,-0.001707904533,-0.001335668900,337926.35387200,348148.92356600,0.97063737,0.001513888279,large 24h move with meaningful OI/volume; test continuation,"label ZEN paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:27.324781+00:00,0,2026-06-07T23:49:27.324781+00:00,AERO,paper_crowded_momentum_reversal_candidate,short_perp,15.45211399,0.05844769,-0.57401915,-0.002106824926,-0.001350148400,5119011.08806000,521987.14604000,9.80677614,0.001070456877,large 24h move with meaningful OI/volume; test snapback,"label AERO paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:27.324781+00:00,0,2026-06-07T23:49:27.324781+00:00,MEGA,paper_crowded_momentum_reversal_candidate,short_perp,15.49698394,0.09293102,0.03934379,-0.001626183615,-0.001132153100,7305734.24559000,1711161.57403700,4.26945904,0.001381699697,large 24h move with meaningful OI/volume; test snapback,"label MEGA paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:27.324781+00:00,0,2026-06-07T23:49:27.324781+00:00,PURR,paper_crowded_momentum_continuation_candidate,long_perp,15.80967702,0.06140545,0.98719944,0.002425532849,0.000000000000,6989103.07605000,768851.29736400,9.09031837,0.013956390385,large 24h move with meaningful OI/volume; test continuation,"label PURR paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:27.324781+00:00,0,2026-06-07T23:49:27.324781+00:00,LINK,paper_crowded_momentum_reversal_candidate,short_perp,15.93658931,0.07182956,0.10950000,-0.000504572690,-0.000380952400,32156066.82599999,4691139.58339000,6.85463868,0.000681585823,large 24h move with meaningful OI/volume; test snapback,"label LINK paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:27.324781+00:00,0,2026-06-07T23:49:27.324781+00:00,MANTA,paper_crowded_momentum_reversal_candidate,long_perp,16.04617342,-0.11111111,0.10950000,-0.000131423314,0.000000000000,1928434.48291200,660587.74324800,2.91927076,0.001576872536,large 24h move with meaningful OI/volume; test snapback,"label MANTA paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:27.324781+00:00,0,2026-06-07T23:49:27.324781+00:00,TAO,paper_crowded_momentum_reversal_candidate,short_perp,16.12819533,0.10608956,0.06992933,-0.000699953336,-0.000807279500,22462813.67840000,7740136.53996000,2.90212111,0.000691298052,large 24h move with meaningful OI/volume; test snapback,"label TAO paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:27.324781+00:00,0,2026-06-07T23:49:27.324781+00:00,BIO,paper_crowded_momentum_continuation_candidate,long_perp,16.22400904,0.08991931,0.09497942,-0.001414927485,-0.000601344200,1425235.36296000,478747.34162700,2.97700946,0.001913400893,large 24h move with meaningful OI/volume; test continuation,"label BIO paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:27.324781+00:00,0,2026-06-07T23:49:27.324781+00:00,MON,paper_crowded_momentum_continuation_candidate,long_perp,16.55333141,0.05775452,0.10950000,-0.001392319784,-0.000449135400,27035325.48786400,4074373.86584100,6.63545526,0.001708786761,large 24h move with meaningful OI/volume; test continuation,"label MON paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:27.324781+00:00,0,2026-06-07T23:49:27.324781+00:00,PUMP,paper_crowded_momentum_continuation_candidate,long_perp,16.56726181,0.07514045,-0.07008350,-0.001304631442,0.000000000000,22046565.64807600,4760597.94611300,4.63104969,0.001958224543,large 24h move with meaningful OI/volume; test continuation,"label PUMP paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:27.324781+00:00,0,2026-06-07T23:49:27.324781+00:00,DYDX,paper_crowded_momentum_continuation_candidate,long_perp,16.65951973,0.07688308,0.10950000,0.000137978613,0.000000000000,4314317.72482200,830999.39685000,5.19172185,0.003309888291,large 24h move with meaningful OI/volume; test continuation,"label DYDX paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:27.324781+00:00,0,2026-06-07T23:49:27.324781+00:00,WLD,paper_crowded_momentum_reversal_candidate,short_perp,16.86006492,0.12896845,0.10950000,-0.000576615056,-0.000896956800,42724788.56270400,76374492.85094203,0.55941175,0.001004917682,large 24h move with meaningful OI/volume; test snapback,"label WLD paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:27.324781+00:00,0,2026-06-07T23:49:27.324781+00:00,PENGU,paper_crowded_momentum_continuation_candidate,long_perp,16.90337385,0.10538045,0.05901437,-0.000575705239,-0.001151410500,3659842.76896000,3022833.70422100,1.21073242,0.001008936293,large 24h move with meaningful OI/volume; test continuation,"label PENGU paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:27.324781+00:00,0,2026-06-07T23:49:27.324781+00:00,FARTCOIN,paper_crowded_momentum_continuation_candidate,long_perp,17.15426110,0.09126909,0.10950000,-0.000431816219,-0.000863632400,17217687.58387200,5751448.52040000,2.99362631,0.001124178485,large 24h move with meaningful OI/volume; test continuation,"label FARTCOIN paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:27.324781+00:00,0,2026-06-07T23:49:27.324781+00:00,NEAR,paper_crowded_momentum_continuation_candidate,long_perp,17.51741998,0.10493827,0.10950000,0.000000000000,-0.000296332300,70945887.13780010,59384847.59640003,1.19467996,0.001064760793,large 24h move with meaningful OI/volume; test continuation,"label NEAR paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:27.324781+00:00,0,2026-06-07T23:49:27.324781+00:00,LDO,paper_crowded_momentum_continuation_candidate,long_perp,17.62285986,0.06077025,-0.03372425,-0.000991189427,-0.001101321600,4729748.55289800,608543.22357500,7.77224751,0.001470750450,large 24h move with meaningful OI/volume; test continuation,"label LDO paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:27.324781+00:00,0,2026-06-07T23:49:27.324781+00:00,EIGEN,paper_crowded_momentum_reversal_candidate,short_perp,17.73439815,0.12211838,0.10950000,-0.000554938957,0.000000000000,3937508.30801000,1039842.56750600,3.78663889,0.002779321845,large 24h move with meaningful OI/volume; test snapback,"label EIGEN paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:27.324781+00:00,0,2026-06-07T23:49:27.324781+00:00,AERO,paper_crowded_momentum_continuation_candidate,long_perp,18.17895764,0.05844769,-0.57401915,-0.002106824926,-0.001350148400,5119011.08806000,521987.14604000,9.80677614,0.001070456877,large 24h move with meaningful OI/volume; test continuation,"label AERO paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:27.324781+00:00,0,2026-06-07T23:49:27.324781+00:00,DASH,paper_crowded_momentum_reversal_candidate,short_perp,18.19969522,0.15109813,0.10950000,-0.000539447067,0.000000000000,917667.81610000,2661076.12623000,0.34484839,0.001548986008,large 24h move with meaningful OI/volume; test snapback,"label DASH paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:27.324781+00:00,0,2026-06-07T23:49:27.324781+00:00,MEGA,paper_crowded_momentum_continuation_candidate,long_perp,18.23174581,0.09293102,0.03934379,-0.001626183615,-0.001132153100,7305734.24559000,1711161.57403700,4.26945904,0.001381699697,large 24h move with meaningful OI/volume; test continuation,"label MEGA paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:27.324781+00:00,0,2026-06-07T23:49:27.324781+00:00,LINK,paper_crowded_momentum_continuation_candidate,long_perp,18.74892860,0.07182956,0.10950000,-0.000504572690,-0.000380952400,32156066.82599999,4691139.58339000,6.85463868,0.000681585823,large 24h move with meaningful OI/volume; test continuation,"label LINK paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:27.324781+00:00,0,2026-06-07T23:49:27.324781+00:00,STBL,paper_crowded_momentum_reversal_candidate,short_perp,18.84837149,0.11003649,0.10950000,0.001030764351,0.000000000000,2264857.58250000,324659.03924400,6.97611127,0.003484596500,large 24h move with meaningful OI/volume; test snapback,"label STBL paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:27.324781+00:00,0,2026-06-07T23:49:27.324781+00:00,MANTA,paper_crowded_momentum_continuation_candidate,short_perp,18.87785108,-0.11111111,0.10950000,-0.000131423314,0.000000000000,1928434.48291200,660587.74324800,2.91927076,0.001576872536,large 24h move with meaningful OI/volume; test continuation,"label MANTA paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:27.324781+00:00,0,2026-06-07T23:49:27.324781+00:00,TAO,paper_crowded_momentum_continuation_candidate,long_perp,18.97434744,0.10608956,0.06992933,-0.000699953336,-0.000807279500,22462813.67840000,7740136.53996000,2.90212111,0.000691298052,large 24h move with meaningful OI/volume; test continuation,"label TAO paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:27.324781+00:00,0,2026-06-07T23:49:27.324781+00:00,WLD,paper_crowded_momentum_continuation_candidate,long_perp,19.83537050,0.12896845,0.10950000,-0.000576615056,-0.000896956800,42724788.56270400,76374492.85094203,0.55941175,0.001004917682,large 24h move with meaningful OI/volume; test continuation,"label WLD paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:27.324781+00:00,0,2026-06-07T23:49:27.324781+00:00,EIGEN,paper_crowded_momentum_continuation_candidate,long_perp,20.86399783,0.12211838,0.10950000,-0.000554938957,0.000000000000,3937508.30801000,1039842.56750600,3.78663889,0.002779321845,large 24h move with meaningful OI/volume; test continuation,"label EIGEN paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:27.324781+00:00,0,2026-06-07T23:49:27.324781+00:00,DASH,paper_crowded_momentum_continuation_candidate,long_perp,21.41140614,0.15109813,0.10950000,-0.000539447067,0.000000000000,917667.81610000,2661076.12623000,0.34484839,0.001548986008,large 24h move with meaningful OI/volume; test continuation,"label DASH paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:27.324781+00:00,0,2026-06-07T23:49:27.324781+00:00,STBL,paper_crowded_momentum_continuation_candidate,long_perp,22.17455469,0.11003649,0.10950000,0.001030764351,0.000000000000,2264857.58250000,324659.03924400,6.97611127,0.003484596500,large 24h move with meaningful OI/volume; test continuation,"label STBL paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:27.324781+00:00,0,2026-06-07T23:49:27.324781+00:00,ZEC,paper_crowded_momentum_reversal_candidate,short_perp,26.77718037,0.21906643,-0.50789779,-0.001116885485,-0.001641137900,217359249.03420001,503033881.32730049,0.43209664,0.000304798000,large 24h move with meaningful OI/volume; test snapback,"label ZEC paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:27.324781+00:00,0,2026-06-07T23:49:27.324781+00:00,JTO,paper_crowded_momentum_reversal_candidate,short_perp,27.56525346,0.23721795,-0.65833940,-0.001598062954,-0.001426957200,2926843.74888000,9405501.81617001,0.31118422,0.001970634632,large 24h move with meaningful OI/volume; test snapback,"label JTO paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:27.324781+00:00,0,2026-06-07T23:49:27.324781+00:00,ZEC,paper_crowded_momentum_continuation_candidate,long_perp,31.50256515,0.21906643,-0.50789779,-0.001116885485,-0.001641137900,217359249.03420001,503033881.32730049,0.43209664,0.000304798000,large 24h move with meaningful OI/volume; test continuation,"label ZEC paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:27.324781+00:00,0,2026-06-07T23:49:27.324781+00:00,JTO,paper_crowded_momentum_continuation_candidate,long_perp,32.42970995,0.23721795,-0.65833940,-0.001598062954,-0.001426957200,2926843.74888000,9405501.81617001,0.31118422,0.001970634632,large 24h move with meaningful OI/volume; test continuation,"label JTO paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:27.324781+00:00,0,2026-06-07T23:49:27.324781+00:00,STABLE,paper_extreme_funding_carry_candidate,long_perp,35.16296507,0.00195910,-5.45681774,-0.006533831710,-0.005562586500,2287321.22971000,934092.76523700,2.44870886,0.002073828287,extreme funding may pay carry or precede crowded unwind,"label STABLE paper_extreme_funding_carry_candidate over 15m/1h/4h with funding, spread, and depth costs"
